Date,Cardano,Bitcoin Cash,Binance Coin,Bitcoin,Dogecoin,Ethereum,Chainlink,Litecoin,Decentraland,Tron,Tether,Xrp,Indice Marché,Size,Momentum,Volatilité,Liquidité,SP500,VIX,Euro Stoxx 50,CAC40,Or,Silver,Crude Oil,Treasury Yield
2021-07-17,-0.0012038592968498518,-0.006242123096271812,-0.008210525297958404,0.003549453661488622,0.0799558909367617,0.009807715440898646,0.00636779900169171,-0.008377133370727763,-0.00623535068360459,0.00560315578254289,0.0001789855902301074,-0.014127265552901336,0.0050888952596083266,0.013512955670914059,-0.006510454298284513,-0.00413774807146523,-0.016669852153222035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012999999523162841
2021-07-18,0.009721087551309404,0.0059789057184322925,0.006597631128997694,0.008363987433579023,-0.020910622892971742,-0.001723734916274866,0.009267929725882862,-0.004291201942717593,0.012649914292433229,0.0010001301972191179,6.88649518976181e-05,0.009432923434634422,0.0030129845568684552,-0.004794284080977522,-0.0006972988066608283,-0.002366278549021141,-0.0004935638478718064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012999999523162841
2021-07-19,-0.052869915230041475,-0.05449599697247165,-0.0742589475993023,-0.030788575922789052,-0.04761489682692188,-0.04128374639361532,-0.0640771280684388,-0.05310941896734689,-0.08634513693362278,-0.046422003982965365,-0.0005276502930668947,-0.051649716627462317,-0.050286927818170395,-0.016781004947581668,-0.004495836892445371,0.03709261067350508,0.026390687402206764,-0.015869512427409305,0.21951214469301195,-0.026572373974578123,-0.025403688699921156,-0.003196499767497918,-0.025255109817758248,-0.07505917801000395,0.011809999942779542
2021-07-20,-0.05782189848949504,-0.03877978260052439,-0.05441151308081715,-0.03278895069501786,-0.01587384583313367,-0.01639021839697663,-0.05053150897859282,-0.05094622792812953,-0.07423344285481814,-0.05408895016430271,0.0002039481306621571,-0.050613748614665166,-0.04135634495881758,-0.012105229535531926,-0.0029963761888036483,0.028051954796423306,0.019021945163262798,0.015162609437855634,-0.12311113145616315,0.007078998604149067,0.008081341092202488,0.001216383757163264,-0.005930119044184945,0.015055706527669743,0.012089999914169312
2021-07-21,0.10584866328827003,0.07724417867002442,0.10479924309525535,0.07727442675168827,0.11444897302547896,0.1138231386284283,0.10834723945704683,0.09367279329888722,0.11835433143923302,0.06457931144245754,-3.098521421329714e-05,0.07681709182432539,0.08793153380890684,0.016352541493228984,0.021280217857786637,-0.05768980537946716,-0.03722624940120012,0.008241819990835397,-0.09224529838067741,0.017779018534147983,0.01853358453446674,-0.004417692800345763,0.010449677479608566,0.04271736815530014,0.012799999713897704
2021-07-22,0.015463658707936867,0.028777956215568112,0.003793684488133664,0.006303573302191001,0.005011857973611367,0.01719358875607435,0.05352470265910547,0.027889535151464084,0.020529659196005356,0.02710734674593751,-4.8981990954710675e-05,0.03896149526611992,0.020375673039266084,0.013529006568698468,0.007517913818384809,-0.013838335275648716,0.00018148184511857998,0.0020166699583279435,-0.012283602190330645,0.008038909905191183,0.002646750138130871,0.0011647765031341795,0.005032050756421214,0.022901856905556794,0.012649999856948852
2021-07-23,0.016984213446107788,0.029268159893483414,0.019213403238172333,0.03925482537500802,0.01809173565583211,0.04916734984036908,0.02647343366357391,0.029101713343412605,0.14317353170280933,0.01347632952774025,0.00010905283973605684,0.02873665602208142,0.03442086704569386,0.017686567170896155,-0.006074382811362879,-0.02120781551935794,-0.015514303988950665,0.010145452020822843,-0.027699251346815612,0.012330483296842942,0.013458114840892543,-0.0019944463079986097,-0.005795362131177262,0.002224948193114251,0.012860000133514404
2021-07-24,0.02253984168964518,0.009574959074604372,0.009318536276225808,0.021169199000986128,0.01311842928034812,0.03032890061397775,0.011765644958988464,0.015607819389609867,0.06156052029342329,0.023560082882341682,0.00037181175885669937,0.0009897189955310193,0.018325455351211533,0.008411574590682204,-0.0035021051864158395,-0.011351105570834265,-0.010653526360798535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012860000133514404
2021-07-25,-0.004050322967592668,-0.008959348077271723,0.0012059657571190652,0.030844758309330533,0.00276199994351245,0.0009843828063664795,0.003222065640810401,0.011168211082575263,-0.010046712058057516,0.009294289815335421,-0.0005346381299197178,-0.005690144429797539,0.0025167089743675375,-0.0025532491664336425,-0.005553092959963048,0.006197188913206958,0.006016937663722204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012860000133514404
2021-07-26,0.02441348056598991,0.05889734709512462,0.006752115087564015,0.05621887171744144,0.03312884627608037,0.01916282850447759,0.0793568781120233,0.029502905972439653,-0.026456905039301315,0.0116448148051842,9.106105798895037e-05,0.03176512059099279,0.02703978039550046,0.007945068282849355,0.012424375993398608,-0.005774449177023733,0.00916747282260625,0.0023821998626283314,0.02209297348319761,-0.0015843502838890355,0.0014888935454495655,-0.0014988748782024386,0.0030533612121776965,-0.002220008788571315,0.012760000228881836
2021-07-27,0.01585468756097841,0.040199910005106476,0.0299671960199428,0.055424286615063156,0.007240022781203503,0.029089175950248514,0.07794404750306505,0.02478170448225403,0.007258754491177077,0.027752120661892032,-0.00012203931024434844,0.03034766725405791,0.028811461167895385,0.004102597639108623,-0.0008376740479584047,-0.012041338279190648,0.0023005091614742568,-0.0047124448070912095,0.10125146156828113,-0.009203885122107458,-0.007095761269617307,0.0004447928225070896,-0.02621071772333683,-0.00361566017229209,0.012339999675750732
2021-07-28,0.003956405133647811,0.015626936605941166,-0.0005546835238557923,0.014945713184850051,-0.0024623582826831525,-0.0007779923760146135,-0.024070213658359485,0.03876702684793565,-0.008714668763477151,0.0056165659197617845,-1.5018388586529596e-05,0.12541179053139073,0.013977458602545872,-0.01970048764871881,0.038911250133060155,-0.0030464147774088846,0.03869551321986496,-0.0001862618826539153,-0.05423559459227267,0.00939761473347267,0.011847992266343477,0.0,0.009093899442337516,0.010327953217171393,0.012610000371932984
2021-07-29,0.00045185148584381274,0.05519742121740823,0.010595077323928948,0.00031292265067750513,-0.003763524019517628,0.03675580573317805,0.016582870150613216,0.010617249571490905,0.022109442982162664,0.020738006026257638,0.0001610329182990533,0.031114752204573826,0.016739409020409685,0.007015003935318972,0.015045695416540503,-0.013232043112245162,0.013164720464665058,0.004206152980007483,-0.0333150584814359,0.003348802005949114,0.0037008342354427626,0.01761597731140596,0.036530375193480014,0.016991343656641567,0.012690000534057617
2021-07-30,0.01936634379215052,0.026816760339150703,0.019447270061813793,0.055666404612466414,0.020535694324153475,0.03612188139554173,0.15352707936479448,0.03151496410135923,0.02129233992233681,0.024282835483130816,5.0053986799802885e-06,0.005483821332606942,0.03450503334401541,0.023646491156944355,-0.017685803225860934,-0.017091909966715314,-0.02089893929641565,-0.0054060480514769305,0.03050841722613762,-0.0066726998527483206,-0.0031671664595533944,-0.010157260857305284,-0.009160070703083445,0.004482398659995557,0.012389999628067017
2021-07-31,0.010231883780794426,-0.008929037769248915,0.03295112962799496,-0.014427457617713135,-0.002427902901010026,0.028070376144742504,0.01961557064445607,-0.005774734987510355,-0.001662979384897012,0.01300731115900855,-1.0964151752390627e-05,-0.005761081995485529,0.005406842712448262,-0.006204276504630419,-0.0025169160259559346,-0.01300558424044906,-0.012880357082962321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012389999628067017
2021-08-01,-0.0034900637666400725,-0.036439485698884555,-0.0001966192648635845,-0.039669750474507826,-0.01861132229009521,0.010110397103823221,-0.02754995539206906,-0.02896284120293402,-0.04335283158351866,-0.012122610557052882,6.900340726678778e-05,-0.02923830802851668,-0.019121198978999377,-0.017437284283519372,0.0023185955722775757,0.0031086285460388344,-0.00204833902285486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012389999628067017
2021-08-02,-0.005814498386092937,0.030590332714820034,-0.007139442461494783,-0.019335866368471732,-0.004094162083481678,0.01885404331468732,0.06117050529806645,0.005471068530768619,0.004693170537184432,0.021699972159458847,0.0001988924704363626,0.01831882058798162,0.010384403026155212,0.01907482299996181,0.002140646144770858,-0.012871724976666088,-0.0007468993724659249,-0.001842805614891363,0.0668859281065497,0.006680866660103479,0.009548227813592991,0.00303431538898824,0.0011359812265727687,-0.036375861028019485,0.011740000247955322
2021-08-03,0.041950483031893526,-0.012858270781256453,-0.025234969773503813,-0.02675797936526192,-0.03749017902983631,-0.04130167760589376,0.016848510596472188,-0.022717565417489594,0.0030235965562472877,-0.011902479069859084,-0.00023590699926534509,-0.03583648321479649,-0.012709410089379147,0.00372002446351764,-0.00749662608737953,0.00272640586117222,-0.023104135506915167,0.0082034265474622,-0.07297010461209863,0.00032309955427911596,0.007176583973822037,-0.00440019806799774,0.00035218446913498624,-0.009823246655234374,0.011759999990463257
2021-08-04,0.008452607306403515,0.016708370723013566,0.037710724051272626,0.041792893187100555,0.028183296589956663,0.0888246242008488,0.013105975309872786,0.03132672310769391,0.04672941385626661,0.054316201031626044,-0.0002098637637379941,0.024916939909721103,0.032654825459169846,-0.001852990712196502,0.006014955747114435,-0.019758719680841235,0.007056877804685547,-0.004632387901412294,-0.003880354690702914,0.006544447055704339,0.00333440737909374,0.0002209957568410914,-0.004693766694243151,-0.034155273754276405,0.01184000015258789
2021-08-05,0.006960061159791309,0.004821071452806525,0.008823267577671823,0.02822946527400849,-0.002560908283792851,0.03769662894668069,-0.005720813784203416,0.005699830875203649,0.013786095734914294,0.040671186792947234,2.979951956083582e-06,0.0036455305369686997,0.01183786635291271,-0.00477691177653361,0.0001579825788309737,-0.0049232924275188815,0.009091710692061125,0.006005446813494242,-0.03839725392733928,0.0039036348675394184,0.005182147812736071,-0.0029826149760080467,-0.006641465217983145,0.01379302701342966,0.012170000076293945
2021-08-06,0.011283793609932369,0.014299697649103882,0.012617497020038337,0.04763803587748594,0.018479978367536454,0.02249925501300054,-0.007948285507319741,0.03043152181544695,0.019390126156044296,0.024923406732558773,0.0002848825580594738,0.01822542711182784,0.01767711136697626,-0.0021620743294956495,0.005295351555568855,-0.001116771500139108,0.011465181408241093,0.001675266241764728,-0.06539357773223542,0.0032347276872319863,0.005274888307262415,-0.024984752199831983,-0.03817700424405246,-0.011723803756369944,0.012899999618530273
2021-08-07,0.04914519756854152,0.04795244714652491,0.039762932332067846,0.04062220829002827,0.2718918137014128,0.09211431822037741,0.03236963176513097,0.05455869914186895,0.027395889643013538,0.04553236208268818,4.0515683621400456e-06,0.09345853417446404,0.06623400713620671,0.02743226688779969,0.0325266705371932,-0.0443720620754399,-0.029328049911762376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012899999618530273
2021-08-08,-0.0291342264726574,-0.046352643079310196,-0.03844536122837805,-0.017005273846830926,-0.07795926642195139,-0.045453041087839874,-0.06439049471584501,-0.03860425811527135,-0.06666933794009389,-0.043802246554765834,-0.0001369186231492403,-0.045991569284471345,-0.042828719780880375,-0.026935309380651806,-0.00358043984908564,0.03281357734669296,0.023062453349639654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012899999618530273
2021-08-09,0.034885142199052144,0.06544283104904558,0.037718206213023464,0.058616336068955555,0.07020353095045939,0.0511404136452529,0.05387743102937992,0.11123708443864055,0.048163369023225044,0.030209768923560976,-9.605876603580032e-05,0.05112623948800277,0.051043691188546875,0.024290622761010072,0.02478842135879053,-0.017467723313413466,0.007274938437615598,-0.0009399082741974318,0.035294099584386895,0.0006251858304935354,-0.0005544678533992986,-0.020795440673828103,-0.04347651784922746,-0.026361972093488895,0.013170000314712525
2021-08-10,0.13191712403601907,-0.00017718556592816181,0.047856722141918606,-0.016830892309838696,0.0016660029027730783,-0.008259541279942217,0.011489131984954382,-0.0063413513065738725,0.09846312741674512,0.008428460283376626,0.00016198065028505404,0.039941265735772946,0.02569290372413016,-0.013543078876477932,0.011201267946982885,-0.03547746462361587,-0.05686270904251954,0.0009926793341701323,0.004186698866484928,0.0025543545538102563,0.0010317920522986412,0.0031333551918095726,0.0052462546700515755,0.027226195354952187,0.013420000076293945
2021-08-11,0.07501763479436696,0.0486192686152771,0.05323952238726615,0.00018877838873909702,0.030848140587515394,0.007178921769949609,0.05618483938698149,0.0330926571159762,-0.005291973062239608,0.11691830427458094,0.00021999106211834096,0.18945969118908979,0.050472981375801786,-0.007488883778906406,0.037618189692639206,-0.04737271642334247,0.004460251871413613,0.0012757437876824707,-0.03692679007897037,0.004420021558521281,0.0055394589981665465,0.012494201166051155,0.004149382671627677,0.014057681528810484,0.013289999961853028
2021-08-12,0.01437124462210404,-0.02604314204170244,-0.0151575570641177,-0.02555943636254754,-0.005059124799497217,-0.03818629912409377,-0.03967020446784897,-0.03395960065192838,-0.027717892949784217,0.009006046024409242,7.029587175022556e-06,-0.047381596193964315,-0.019612544451816354,-0.0019228840584846196,-0.011161448210040082,0.00788775730024566,-0.013873800532681424,0.004146380281677686,-0.0358688881242718,0.004754738603137687,0.0035695560407837945,-0.0007998311211925291,-0.015719577997709733,-0.0023105221965252776,0.013669999837875367
2021-08-13,0.17117428609188168,0.08090972124631635,0.06512358774155391,0.07574073458615982,0.08671921500670932,0.09160677291715547,0.11301024272633553,0.10994335903985464,0.052890407603483514,0.06284844210256946,-0.0002818963786561657,0.13002032387314477,0.08664209971304236,-0.004510403517661785,0.06029799081156725,-0.05134485043590415,-0.016460378619996982,0.001607306655808216,-0.0089801373927193,0.0007974098390808315,0.0019716502643896128,0.014979960647155455,0.028695092834758462,-0.009407930683705934,0.012970000505447388
2021-08-14,0.026032760134228283,0.05375933225167939,-0.0046487995329218545,-0.01457055076832292,0.021983274589346236,-0.017087505609842735,-0.020831214201283088,-0.0031361564430153477,-0.00532035104434414,0.03615239884995769,0.0003259526607093388,0.17473300240056955,0.020616011940563367,-0.013696262547013153,0.04710688837705567,-0.02146280293822258,0.028894211759624457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012970000505447388
2021-08-15,-0.010281637342724026,0.020419632223954043,0.0135943229257518,-0.0010603958689597848,0.16487843713015637,0.013799287280931383,0.02756688750969105,0.012002673088046478,0.036221702760802055,0.004726929313161099,5.694866661487552e-05,0.006051183544281358,0.023997997602642224,0.040609425469985916,-0.009815999538563306,-0.020017598660989917,-0.037851054440924056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012970000505447388
2021-08-16,-0.04136913617115334,-0.038868484129639724,0.006936465115251922,-0.02215910567498447,-0.06070154132122951,-0.04651697201106941,0.006462384598932447,-0.03271857274138856,-0.02062423927478174,-0.036896612049776345,-0.000204908218987776,-0.07543086076649641,-0.030174298553776912,-0.0007670911984073263,-0.03480237950688322,0.016490554037165626,-0.01412393717983168,0.002620850702215849,0.04336576299285588,-0.0064449612614295715,-0.008304768998852241,0.006590848109512271,0.0005049241743040334,-0.016803060854117646,0.012569999694824219
2021-08-17,-0.0734897996458721,-0.05482434573345141,-0.03727673553886657,-0.028456465011732934,-0.0663299697716192,-0.04487981843695865,-0.06858636638445259,-0.05597766070424304,-0.06113602406283947,-0.050344081332424406,-0.000218891595873405,-0.0779130904085199,-0.05161943738557114,-0.015827274558534422,-0.022233783502022153,0.03574885529092033,0.01765206709893343,-0.00706069881494753,0.1110421163144204,-0.0014372695735608287,-0.002768067317249434,-0.001063307621077203,-0.005550881651427031,-0.010402802319998017,0.012580000162124634
